rear_left_wheel,rear_right_wheel
-0.0031027294345760126,-0.003101515973347624
-0.0031033914976079657,-0.003102177894068525
-0.003104053560645248,-0.00310283981478765
-0.003104715623680754,-0.003103501735506775
-0.0031053776867091543,-0.0031041636562276764
-0.0031060397497411074,-0.0031048255769468014
-0.0031067018127730606,-0.00310548749766415
-0.0031073638757925792,-0.003106149418388604
-0.003108025938817427,-0.0031068113391095054
-0.0031086880018476037,-0.0031074732598233012
-0.003109350064870675,-0.003108135180542426
-0.0031100121279026283,-0.0031087971012526694
-0.0031106741909310287,-0.003109459021961136
-0.0031113362539523237,-0.003110120942678485
-0.0031119983169736187,-0.0031107828633905044
-0.00311266037999669,-0.003111444784102524
-0.003113322443026867,-0.0031121067048038853
-0.003113984506042833,-0.003112768625515905
-0.003114646569060575,-0.0031134305462243717
-0.0031153086320836465,-0.0031140924669275094
-0.003115970695103165,-0.0031147543876324235
-0.0031166327581209075,-0.0031154163083408903
-0.0031172948211422025,-0.003116078229038699
-0.0031179568841546157,-0.0031167401497453895
-0.0031186189471705816,-0.003117402070446751
-0.0031192810101865476,-0.0031180639911481123
-0.0031199430732060662,-0.0031187259118423682
-0.0031206051362184795,-0.0031193878325419533
-0.0031212671992237873,-0.0031200497532433147
-0.003121929262243306,-0.003120711673934018
-0.003122591325255719,-0.003121373594628274
-0.003123253388261027,-0.00312203551532253
-0.003123915451271664,-0.003122697436013233
-0.0031245775142769716,-0.0031233593567057127
-0.0031252395772787267,-0.0031240212773999687
-0.0031259016402840345,-0.003124683198090672
-0.003126563703287566,-0.003125345118779599
-0.003127225766303532,-0.0031260070394578676
-0.0031278878293035106,-0.003126668960143242
-0.003128549892307042,-0.003127330880828616
-0.00312921195531235,-0.003127992801508661
-0.003129874018308776,-0.003128654722197588
-0.003130536081305202,-0.003129316642882962
-0.0031311981443051806,-0.0031299785635647837
-0.0031318602072998303,-0.003130640484246605
-0.0031325222702927036,-0.0031313024049319793
-0.0031331843332873532,-0.003131964325615577
-0.0031338463962802265,-0.0031326262462956223
-0.0031345084592819816,-0.003133288166968562
-0.003135170522280184,-0.0031339500876415016
-0.0031358325852641755,-0.003134612008323323
-0.0031364946482552725,-0.0031352739289998155
-0.0031371567112463694,-0.003135935849670979
-0.0031378187742374664,-0.003136597770345695
-0.003138480837226787,-0.003137259691020411
-0.003139142900217884,-0.0031379216116880215
-0.0031398049631983227,-0.0031385835323627376
-0.003140467026185867,-0.0031392454530321245
-0.0031411290891751875,-0.003139907373697959
-0.0031417911521609554,-0.003140569294363793
-0.003142453215144947,-0.0031412312150296273
-0.003143115278127162,-0.0031418931356954616
-0.003143777341107601,-0.0031425550563595195
-0.003144439404084487,-0.0031432169770253537
-0.0031451014670649258,-0.0031438788976876353
-0.003145763530041812,-0.003144540818349917
-0.0031464255930258034,-0.0031452027390086457
-0.0031470876559973604,-0.00314586465967448
-0.003147749718977799,-0.0031465265803314324
-0.0031484117819511326,-0.0031471885009954903
-0.003149073844929795,-0.0031478504216506664
-0.0031497359078977993,-0.0031485123423111716
-0.0031503979708711327,-0.003149174262968124
-0.0031510600338426897,-0.0031498361836233
-0.0031517220968142468,-0.0031504981042784763
-0.0031523841597893565,-0.0031511600249283234
-0.0031530462227609135,-0.0031518219455781704
-0.0031537082857271415,-0.0031524838662333465
